584	583.jpg	0.70709	1	0.886791	0.632844	0.505344	0.252055	0.0730774	0.126009	0.0296639	0.262802	0.143651	0.0978069	0.356247	0.1869	0.125439	0.103539	0.244883	0.285205	0.17403	0.0681083	0.061472	0.317064	0.229539	0.0126952	0.0474546	0.17771	0.23811	0.284503	0.0614673	0.0897665	0.243445	0.103987	0.297083	0.126213	0.0988935	0.0294143	0.175357	0.118361	0.241492	0.1723	0.0688519	0.111289	0.0286964	0.175751	0.133457	0.16417	0.0595078	0.116328	0.151298	0.120355	0.137292	0.037393	0.0823273	0.0776281	0.0790379	0.0874918	0.188019	0.0262303	0.0884907	0.0587418	0.101118	0.0945809	0.0228429	0.0170766	0	0	0	0	0	0	0	0
585	584.jpg	0.765083	1	0.853818	0.315364	0.493329	0.103002	0.135858	0.241777	0.0866116	0.187635	0.159955	0.0805367	0.231779	0.0150246	0.185026	0.0292261	0.117312	0.139531	0.187576	0.0417398	0.100815	0.161059	0.206163	0.0158418	0.137682	0.241152	0.0945259	0.27273	0.0736167	0.135475	0.274175	0.103158	0.271501	0.147511	0.0828707	0.0898761	0.191201	0.185658	0.179994	0.226923	0.0431138	0.205741	0.0657432	0.202302	0.0554294	0.243881	0.0668324	0.165676	0.0991534	0.109518	0.140827	0.0638212	0.173113	0.114606	0.0865384	0.0933409	0.154707	0.0459021	0.0981911	0.0619061	0.14269	0.0955741	0.169258	0.0708064	0	0	0	0	0	0	0	0
586	585.jpg	0.751459	1	0.863386	0.319816	0.505209	0.171651	0.124368	0.358325	0.231816	0.175245	0.287356	0.0396716	0.251787	0.14363	0.17242	0.099744	0.16865	0.203818	0.187267	0.0167889	0.0657138	0.255615	0.093513	0.121107	0.134273	0.160823	0.194189	0.175623	0.166116	0.116767	0.202135	0.111218	0.285087	0.10424	0.0520462	0.00615065	0.149048	0.155064	0.285737	0.0335104	0.118026	0.0735791	0.0479897	0.184982	0.199459	0.172663	0.119151	0.0406789	0.0638978	0.0566805	0.134508	0.141826	0.253274	0.0588335	0.0588276	0.0414009	0.0927821	0.0526428	0.175044	0.244511	0.0247787	0.135097	0.0763888	0.0372116	0	0	0	0	0	0	0	0
587	586.jpg	0.781358	1	0.831893	0.274249	0.453275	0.117906	0.221362	0.274231	0.0573461	0.383956	0.284968	0.174607	0.41532	0.307518	0.183716	0.0135317	0.257209	0.393847	0.148925	0.1033	0.0201272	0.439444	0.199063	0.141791	0.0911522	0.179758	0.389813	0.285973	0.124497	0.19294	0.242383	0.262934	0.319022	0.0872955	0.1365	0.0502615	0.178617	0.113774	0.282116	0.0601443	0.0206164	0.109951	0.113941	0.0531013	0.199856	0.0392587	0.14865	0.170434	0.0231411	0.179559	0.110785	0.101363	0.0437698	0.18518	0.10939	0.0973282	0.216503	0.12389	0.0642361	0.0868596	0.132928	0.134678	0.145555	0.0119496	0	0	0	0	0	0	0	0
588	587.jpg	0.862133	1	0.731992	0.0250276	0.243908	0.34622	0.2706	0.369825	0.271877	0.582921	0.217799	0.473063	0.632339	0.0739292	0.416675	0.0535178	0.469306	0.209689	0.273965	0.332283	0.279557	0.257657	0.133851	0.300306	0.0232594	0.283884	0.204905	0.0365936	0.126879	0.30005	0.314259	0.185903	0.0430374	0.04694	0.312153	0.0634786	0.233809	0.240972	0.106997	0.0738657	0.134518	0.19784	0.11481	0.238625	0.186602	0.0427066	0.103308	0.280525	0.0713495	0.130056	0.153625	0.238652	0.116199	0.174233	0.158277	0.107555	0.145938	0.114065	0.237059	0.193605	0.126151	0.141091	0.229984	0.0149788	0	0	0	0	0	0	0	0
589	588.jpg	0.805293	1	0.82528	0.13611	0.437139	0.249139	0.0280844	0.354047	0.020337	0.295025	0.259968	0.16444	0.408632	0.131976	0.200695	0.0799137	0.345254	0.204864	0.146367	0.154585	0.189128	0.271826	0.0753866	0.11423	0.123979	0.0643581	0.247364	0.127486	0.0241876	0.228503	0.0816842	0.184142	0.184075	0.0707055	0.165506	0.0605075	0.0654735	0.159532	0.193773	0.123627	0.0532099	0.258561	0.0101707	0.154578	0.178264	0.130156	0.0932266	0.241497	0.101344	0.077934	0.116709	0.160663	0.126777	0.141713	0.0757439	0.107932	0.116382	0.0664081	0.135552	0.148366	0.133212	0.0988357	0.198648	0.0505117	0	0	0	0	0	0	0	0
590	589.jpg	0.802444	1	0.776898	0.205251	0.347533	0.21724	0.231371	0.301993	0.00952856	0.442597	0.133957	0.207059	0.427699	0.142196	0.286328	0.0670124	0.211907	0.31559	0.197772	0.119375	0.108621	0.313472	0.064043	0.226259	0.0777776	0.305004	0.14649	0.159941	0.194504	0.0275517	0.348403	0.0872972	0.187926	0.0622544	0.0987237	0.0734685	0.238883	0.265667	0.0984218	0.0678278	0.126086	0.0859739	0.104513	0.308503	0.0601641	0.0983993	0.0610473	0.100757	0.0500296	0.173046	0.214509	0.169147	0.0267772	0.0530068	0.126888	0.110947	0.216297	0.0649991	0.186316	0.0986896	0.0957775	0.105986	0.089573	0.01219	0	0	0	0	0	0	0	0
591	590.jpg	0.774136	1	0.877275	0.221362	0.567636	0.210548	0.269998	0.36803	0.139688	0.215295	0.33153	0.0393194	0.253133	0.237496	0.107376	0.0140198	0.220816	0.198796	0.164178	0.077987	0.197507	0.171961	0.209146	0.0687631	0.0973599	0.215001	0.125493	0.216378	0.0553556	0.118278	0.194127	0.164837	0.162415	0.191473	0.149544	0.0958762	0.130463	0.233243	0.0772294	0.247879	0.103513	0.142484	0.140955	0.228313	0.138662	0.195477	0.145768	0.158023	0.0478412	0.204908	0.14203	0.23277	0.0690769	0.2377	0.167938	0.138758	0.207858	0.0792745	0.247281	0.101238	0.222455	0.14931	0.130887	0.0183972	0	0	0	0	0	0	0	0
592	591.jpg	0.755929	1	0.878453	0.266946	0.557492	0.237621	0.249117	0.436677	0.272331	0.221934	0.397811	0.0313763	0.263053	0.261811	0.164228	0.175796	0.194348	0.186843	0.209426	0.119948	0.127148	0.186472	0.189536	0.0111964	0.0542026	0.176911	0.153776	0.187711	0.0725808	0.12686	0.188918	0.122383	0.180119	0.118126	0.0640434	0.0836517	0.112731	0.158835	0.12675	0.166106	0.0418655	0.0549229	0.0374785	0.172774	0.0712597	0.170514	0.116236	0.0876756	0.168434	0.126616	0.111979	0.122122	0.115429	0.176992	0.0556249	0.0768334	0.154676	0.0124879	0.164298	0.0208949	0.171395	0.0715186	0.0367854	0.120559	0	0	0	0	0	0	0	0
593	592.jpg	0.789478	1	0.850811	0.199638	0.508716	0.185491	0.248665	0.326771	0.0351102	0.327401	0.32695	0.179324	0.360505	0.350099	0.224903	0.00204479	0.228602	0.417471	0.203683	0.0942492	0.026812	0.41783	0.255261	0.159443	0.110886	0.205535	0.308137	0.353799	0.140838	0.145114	0.309968	0.128104	0.386324	0.0482444	0.111536	0.0790331	0.294566	0.0783838	0.321779	0.0665531	0.037794	0.128756	0.208702	0.192921	0.202246	0.139791	0.034684	0.112259	0.0887947	0.151776	0.226642	0.141277	0.149921	0.0725106	0.062591	0.126735	0.157441	0.191887	0.184745	0.106849	0.0677139	0.0433861	0.0729491	0.125407	0	0	0	0	0	0	0	0
594	593.jpg	0.772928	1	0.868404	0.272956	0.532255	0.111285	0.180742	0.240864	0.00796246	0.131511	0.181756	0.0805974	0.181163	0.101627	0.128477	0.0895577	0.0950549	0.166952	0.150825	0.121648	0.111017	0.185613	0.21788	0.0702888	0.160684	0.233355	0.110264	0.28476	0.0369821	0.267841	0.264682	0.0268823	0.279773	0.152461	0.215792	0.0387494	0.198741	0.123346	0.196907	0.234817	0.10005	0.158789	0.109199	0.15906	0.0951492	0.240121	0.0778379	0.189473	0.0830581	0.117966	0.120471	0.0872638	0.165584	0.155751	0.0967359	0.0726899	0.138334	0.0454479	0.109744	0.0550914	0.186473	0.0251225	0.143135	0.0417832	0	0	0	0	0	0	0	0
595	594.jpg	0.781563	1	0.837872	0.237227	0.450284	0.185978	0.0632608	0.35526	0.0845845	0.271978	0.295128	0.049096	0.353048	0.132373	0.157741	0.0707455	0.261617	0.122667	0.165146	0.0510718	0.140403	0.171715	0.0745157	0.0391347	0.176807	0.184727	0.123672	0.0639696	0.0560482	0.148936	0.223021	0.0751659	0.117017	0.0201612	0.0725839	0.165232	0.166357	0.150744	0.098608	0.0884547	0.0339897	0.24001	0.05529	0.187814	0.0597129	0.159531	0.045359	0.118538	0.0236374	0.0540712	0.150336	0.0839996	0.16307	0.0725821	0.058193	0.133146	0.0971371	0.0762275	0.10261	0.132537	0.112454	0.115653	0.140905	0.0102441	0	0	0	0	0	0	0	0
596	595.jpg	0.805649	1	0.768911	0.172509	0.31525	0.280592	0.206382	0.38449	0.0417716	0.467869	0.233489	0.227743	0.47919	0.13589	0.342148	0.140748	0.270478	0.296201	0.274257	0.0658439	0.0305827	0.326864	0.143561	0.202873	0.0821894	0.263809	0.193432	0.173277	0.198636	0.0140365	0.342637	0.0260042	0.211352	0.125036	0.113029	0.0218805	0.258064	0.207774	0.140235	0.160384	0.155974	0.0545012	0.0867246	0.272326	0.018111	0.19036	0.117252	0.104448	0.00637483	0.0920354	0.201706	0.134816	0.119558	0.11547	0.125235	0.0675088	0.156993	0.0621058	0.183219	0.0193071	0.174773	0.106178	0.0887902	0.0215473	0	0	0	0	0	0	0	0
597	596.jpg	0.738719	1	0.895478	0.336404	0.568795	0.176305	0.195836	0.410321	0.298638	0.138004	0.376481	0.117589	0.254134	0.177665	0.142338	0.0663902	0.222459	0.0543437	0.244615	0.0763541	0.109635	0.19652	0.209271	0.0515496	0.0051608	0.0854083	0.215581	0.0887907	0.146785	0.031423	0.142878	0.13802	0.0703283	0.195843	0.00912081	0.0247513	0.139611	0.0543518	0.13116	0.173258	0.0572595	0.0435737	0.0857106	0.0860379	0.113821	0.102358	0.122673	0.0353936	0.000640608	0.0234691	0.0977794	0.0402954	0.0270481	0.158705	0.0170335	0.0586771	0.022588	0.0610769	0.0384178	0.0165402	0.155723	0.052472	0.0410862	0.0883643	0	0	0	0	0	0	0	0
598	597.jpg	0.770549	1	0.792381	0.375973	0.324392	0.034296	0.18053	0.196794	0.00343252	0.480404	0.127846	0.0859518	0.506049	0.0632555	0.135614	0.0463803	0.309332	0.218992	0.121341	0.111218	0.15004	0.234711	0.0962589	0.0834962	0.00963428	0.302109	0.100296	0.138717	0.0503075	0.106079	0.355866	0.106578	0.157708	0.123191	0.0847738	0.0282292	0.249276	0.262581	0.102808	0.191196	0.00231332	0.171652	0.0709856	0.289772	0.04393	0.206072	0.0879654	0.170226	0.0890356	0.121374	0.189361	0.11203	0.158392	0.138153	0.0698946	0.115566	0.173462	0.106835	0.126874	0.0777486	0.139386	0.0366339	0.196561	0.173515	0	0	0	0	0	0	0	0
599	598.jpg	0.812557	1	0.776826	0.180854	0.349325	0.212411	0.253229	0.303669	0.0876791	0.475349	0.170654	0.235845	0.471142	0.164709	0.272054	0.0479972	0.258441	0.329627	0.200779	0.197119	0.043367	0.342401	0.0969193	0.232744	0.0197487	0.247854	0.188532	0.149794	0.154978	0.0702374	0.29879	0.0453264	0.191757	0.0321847	0.100596	0.0905473	0.192848	0.229219	0.134001	0.11007	0.0932596	0.133271	0.0714888	0.286139	0.0940608	0.172499	0.0852171	0.0893019	0.150353	0.194762	0.207135	0.186356	0.155168	0.133775	0.0140291	0.232372	0.258394	0.0566896	0.223091	0.0894009	0.16159	0.0839158	0.1762	0.0362664	0	0	0	0	0	0	0	0
600	599.jpg	0.774326	1	0.825307	0.277367	0.448862	0.179657	0.212436	0.312688	0.132247	0.32352	0.190863	0.0732401	0.311321	0.0988819	0.197139	0.0469607	0.131623	0.247871	0.165356	0.0592952	0.111241	0.267364	0.037168	0.158412	0.0514355	0.27281	0.149062	0.129455	0.173685	0.0111666	0.289697	0.0818368	0.189778	0.124879	0.0819262	0.0144522	0.17052	0.196716	0.157178	0.0923582	0.112527	0.0561959	0.0112607	0.212867	0.119882	0.0837006	0.0952026	0.0923324	0.00597222	0.146746	0.115759	0.155651	0.0721997	0.0999819	0.101566	0.0578488	0.180883	0.0325905	0.159577	0.100446	0.0878647	0.0830834	0.0963981	0.0196448	0	0	0	0	0	0	0	0
601	600.jpg	0.649749	0.602337	0.415487	0.780883	0.234927	1	0.108349	0.783211	0.0736293	0.0446894	0.466858	0.600941	0.0235008	0.213646	0.606061	0.138445	0.00804863	0.0673928	0.357748	0.285762	0.0117013	0.0277651	0.134776	0.385603	0.0137549	0.0210325	0.0704483	0.110614	0.193278	0.30338	0.0185374	0.105807	0.0931691	0.0823733	0.42002	0.0925055	0.00593221	0.116081	0.0821273	0.25847	0.305941	0.170485	0.0105571	0.0985661	0.154941	0.275478	0.0877264	0.300549	0.105775	0.0231484	0.0642135	0.202167	0.190289	0.195632	0.256544	0.0487906	0.0271313	0.0321236	0.192982	0.147826	0.279971	0.0971649	0.125526	0.0856187	0	0	0	0	0	0	0	0
602	601.jpg	0.784118	1	0.843804	0.204465	0.47712	0.225319	0.194769	0.409193	0.0185877	0.326165	0.380955	0.158319	0.367286	0.212922	0.225465	0.0223916	0.230904	0.0433619	0.215356	0.129415	0.108864	0.139456	0.146093	0.182297	0.10133	0.245569	0.176287	0.039125	0.12337	0.029118	0.298488	0.162	0.1129	0.0291512	0.0504037	0.0586763	0.210516	0.175775	0.206618	0.0470788	0.0669145	0.022041	0.0667617	0.193519	0.240044	0.111704	0.0471194	0.0271347	0.142654	0.169697	0.160981	0.218304	0.197994	0.072171	0.0524909	0.165941	0.261437	0.090974	0.173224	0.271928	0.0789084	0.0878193	0.0856254	0.0157467	0	0	0	0	0	0	0	0
603	602.jpg	0.90764	1	0.800492	0.343855	0.473372	0.604568	0.169817	0.50012	0.282292	0.134681	0.220091	0.508508	0.202814	0.127423	0.478835	0.238834	0.173186	0.29079	0.287431	0.412651	0.0912818	0.309284	0.114819	0.385241	0.238547	0.0685442	0.215832	0.216172	0.245643	0.352128	0.116145	0.125845	0.260729	0.110477	0.272816	0.322868	0.135585	0.129079	0.186323	0.164094	0.13657	0.458334	0.126271	0.122341	0.0752421	0.195189	0.0936114	0.336175	0.224163	0.10769	0.0847873	0.100014	0.141342	0.185975	0.160982	0.463016	0.0910094	0.103696	0.124201	0.0827846	0.206248	0.0746571	0.374621	0.0878808	0	0	0	0	0	0	0	0
604	603.jpg	0.715096	0.679223	0.460708	0.753237	0.276683	1	0.222137	0.716734	0.0951004	0.213422	0.34098	0.732776	0.177679	0.288058	0.778592	0.299091	0.12977	0.339345	0.450318	0.254803	0.095815	0.245517	0.142131	0.527629	0.170613	0.0723627	0.0736361	0.245946	0.436303	0.0628151	0.0534747	0.0835725	0.233215	0.16704	0.269858	0.0188602	0.0603102	0.132267	0.0719602	0.133024	0.287253	0.0632562	0.0803736	0.0823219	0.118705	0.173189	0.141847	0.115538	0.161578	0.0852391	0.018856	0.204001	0.0605418	0.175163	0.139434	0.187736	0.0682648	0.105193	0.156506	0.135929	0.243612	0.0607368	0.149595	0.130284	0	0	0	0	0	0	0	0
605	604.jpg	0.576275	0.448593	0.260592	0.972133	0.124282	1	0.0489722	0.668097	0.449353	0.0232825	0.358389	0.938561	0.0169739	0.18193	0.781159	0.108969	0.00688325	0.100328	0.429382	0.473245	0.00451283	0.0486447	0.220872	0.556673	0.0872684	0.0111949	0.00780241	0.172777	0.280378	0.243109	0.0111251	0.0198393	0.109553	0.0648553	0.369782	0.116723	0.00588871	0.0318468	0.037789	0.230106	0.289751	0.359158	0.00253931	0.0302175	0.0487626	0.215602	0.211388	0.333365	0.0607698	0.00623058	0.0211658	0.072147	0.127571	0.312672	0.191937	0.379656	0.00596903	0.0138381	0.0728727	0.106965	0.315739	0.225297	0.451356	0.0822427	0	0	0	0	0	0	0	0
606	605.jpg	0.904625	0.965092	0.693972	0.551525	0.340854	1	0.0838421	0.790474	0.1106	0.147253	0.337669	0.654964	0.166072	0.138138	0.797416	0.562189	0.0947199	0.309258	0.471613	0.0530436	0.00491869	0.297404	0.127799	0.472661	0.436418	0.0725352	0.151704	0.277292	0.443906	0.338393	0.079923	0.0275827	0.281589	0.175746	0.0811341	0.0624476	0.0333592	0.154508	0.112271	0.182221	0.167846	0.197506	0.0365523	0.193634	0.116693	0.216509	0.0483497	0.160092	0.354364	0.0894752	0.160118	0.27166	0.0695634	0.160078	0.0609776	0.141481	0.104821	0.108111	0.316558	0.157768	0.230797	0.0483684	0.0373801	0.241302	0	0	0	0	0	0	0	0
607	606.jpg	0.718638	0.610958	0.340239	0.918119	0.152252	1	0.209964	0.627817	0.462998	0.239744	0.349147	0.966565	0.168942	0.411363	0.739667	0.0354205	0.0433506	0.443837	0.348701	0.728372	0.077794	0.325863	0.432805	0.774828	0.0947965	0.138227	0.144222	0.579081	0.3911	0.544163	0.128131	0.131583	0.515042	0.105439	0.718856	0.226959	0.0747562	0.198691	0.330674	0.427576	0.560128	0.41032	0.0582634	0.171076	0.237621	0.506261	0.259299	0.563772	0.390279	0.0872314	0.0803246	0.273869	0.395967	0.200178	0.437533	0.220046	0.0850309	0.0732609	0.241176	0.280545	0.320307	0.332317	0.455766	0.351338	0	0	0	0	0	0	0	0
608	607.jpg	0.605914	0.476281	0.265687	0.899511	0.0878866	0.821917	0.0431598	0.43533	0.711954	0.0854139	0.0895944	1	0.0725196	0.131242	0.659923	0.270089	0.0249282	0.182424	0.205045	0.87693	0.0399964	0.131341	0.224247	0.792919	0.0727291	0.0815532	0.0402451	0.324934	0.37933	0.589339	0.0945096	0.0415026	0.24841	0.144808	0.738931	0.21268	0.0804121	0.0822034	0.0865426	0.29819	0.491937	0.288735	0.0551123	0.082984	0.0613798	0.263648	0.139772	0.516042	0.160504	0.0409118	0.0619089	0.137083	0.097397	0.143656	0.414818	0.111799	0.0420502	0.0454639	0.133144	0.120039	0.182784	0.166354	0.281848	0.0107784	0	0	0	0	0	0	0	0
609	608.jpg	0.863005	1	0.72588	0.0679941	0.230965	0.45691	0.259472	0.517154	0.101887	0.552261	0.368488	0.348338	0.56215	0.139363	0.350494	0.0642938	0.340009	0.0959599	0.229963	0.33072	0.108426	0.151399	0.117927	0.330153	0.120513	0.284815	0.0797225	0.142485	0.138685	0.127821	0.370445	0.083818	0.195434	0.110461	0.245763	0.000197273	0.289055	0.196485	0.199328	0.239347	0.169607	0.0897923	0.138191	0.211803	0.171355	0.248716	0.019389	0.163783	0.0847601	0.156988	0.141437	0.147075	0.174783	0.177649	0.140944	0.133546	0.22709	0.153263	0.113595	0.0812038	0.225289	0.0358016	0.120229	0.0768773	0	0	0	0	0	0	0	0
610	609.jpg	0.709281	0.682386	0.480598	0.729739	0.316304	1	0.268836	0.751233	0.00809145	0.264092	0.358756	0.566629	0.239254	0.217797	0.641509	0.200464	0.197706	0.304967	0.370185	0.182384	0.159481	0.28439	0.0727208	0.345635	0.000341393	0.13592	0.182824	0.231204	0.244487	0.148032	0.124267	0.0851275	0.253195	0.141628	0.264059	0.140945	0.116462	0.0494721	0.13303	0.277142	0.220092	0.216958	0.10794	0.0340309	0.018991	0.288926	0.0831061	0.2089	0.161426	0.0986606	0.0150922	0.106085	0.154062	0.260786	0.190957	0.295354	0.0910555	0.0424354	0.0997099	0.0324958	0.336758	0.128448	0.249376	0.0354316	0	0	0	0	0	0	0	0
611	610.jpg	0.771451	1	0.839498	0.291701	0.486332	0.15382	0.328042	0.33695	0.124006	0.472292	0.302314	0.0563726	0.488915	0.17262	0.0850428	0.055559	0.320749	0.126861	0.0543463	0.0622456	0.076594	0.13993	0.0483809	0.107161	0.15114	0.145478	0.106748	0.0861859	0.112378	0.21236	0.219234	0.142629	0.0855064	0.162828	0.184141	0.00896734	0.179957	0.224462	0.15496	0.248908	0.158106	0.165201	0.171442	0.239802	0.282956	0.244211	0.116818	0.223029	0.153164	0.246868	0.174705	0.377925	0.11976	0.0957808	0.175558	0.0715684	0.26335	0.114176	0.394124	0.0848099	0.177261	0.104049	0.0110851	0.0415328	0	0	0	0	0	0	0	0
612	611.jpg	0.607855	0.518424	0.303076	0.855979	0.120284	1	0.0439089	0.679679	0.211649	0.0578006	0.305671	0.803312	0.043498	0.131883	0.742122	0.260717	0.0248799	0.147604	0.342675	0.329695	0.0422666	0.116042	0.0509829	0.554988	0.165112	0.052195	0.0446761	0.229453	0.3766	0.154779	0.0431009	0.0258858	0.228985	0.164141	0.370584	0.0569235	0.028282	0.0603384	0.157305	0.307727	0.334742	0.132523	0.0293714	0.0599802	0.123239	0.328311	0.145327	0.286922	0.0297544	0.0346306	0.044648	0.125614	0.253008	0.240732	0.281756	0.0504209	0.0283697	0.0471683	0.123701	0.254632	0.314307	0.11507	0.164407	0.0429198	0	0	0	0	0	0	0	0
613	612.jpg	0.690125	0.582236	0.356275	0.948853	0.1578	1	0.0583936	0.645543	0.51897	0.0723737	0.289089	0.98949	0.0581915	0.153264	0.795345	0.0357606	0.0240972	0.180765	0.419544	0.681295	0.0593813	0.142484	0.228767	0.702479	0.188701	0.0920276	0.0617987	0.249386	0.387509	0.346236	0.0936737	0.0915769	0.206522	0.165646	0.491923	0.114873	0.070419	0.147819	0.0852078	0.239458	0.274095	0.190886	0.0450742	0.150361	0.0539257	0.236551	0.0624149	0.322949	0.0858244	0.0423191	0.1076	0.14704	0.151613	0.211322	0.219402	0.294952	0.0457519	0.0583442	0.169467	0.0941439	0.191745	0.199828	0.32318	0.0646397	0	0	0	0	0	0	0	0
614	613.jpg	0.556373	0.476859	0.286161	0.819869	0.132953	1	0.0523145	0.72279	0.103388	0.0307801	0.390435	0.750468	0.0194091	0.19422	0.772554	0.447623	0.00864536	0.116006	0.483237	0.1331	0.017521	0.0506948	0.264166	0.383611	0.187553	0.0230406	0.0209792	0.220319	0.283233	0.0552134	0.0192467	0.0594788	0.136032	0.0906195	0.124647	0.163002	0.0094114	0.0680307	0.00162992	0.22124	0.192378	0.252326	0.00354098	0.0530407	0.105292	0.218643	0.167269	0.209977	0.00459486	0.00903115	0.03175	0.142817	0.0738912	0.19998	0.0520804	0.263779	0.00966255	0.0232766	0.12074	0.10097	0.223431	0.184347	0.359462	0.251803	0	0	0	0	0	0	0	0
615	614.jpg	0.708781	0.66977	0.458418	0.770079	0.250354	1	0.141718	0.751461	0.158761	0.156018	0.442861	0.781576	0.170435	0.319278	0.804628	0.256738	0.143271	0.310979	0.48976	0.312198	0.085123	0.273776	0.15924	0.538726	0.231391	0.0160099	0.231912	0.207129	0.430505	0.0700049	0.0479174	0.228425	0.281604	0.175504	0.239739	0.0658358	0.0911109	0.223057	0.247687	0.04996	0.205219	0.0401248	0.106395	0.172913	0.184172	0.153873	0.126586	0.0735455	0.214368	0.092504	0.0898897	0.162762	0.146403	0.197654	0.0820917	0.297957	0.0585076	0.0775527	0.159225	0.079063	0.207934	0.128215	0.234746	0.0334906	0	0	0	0	0	0	0	0
616	615.jpg	0.712056	0.69928	0.476504	0.677632	0.239302	1	0.109842	0.795686	0.158352	0.117138	0.389339	0.386388	0.119027	0.0321847	0.518474	0.153573	0.0924606	0.147685	0.339726	0.0737092	0.059883	0.151401	0.153667	0.1436	0.247702	0.0412856	0.0653615	0.243801	0.0648243	0.35346	0.0478982	0.0528565	0.233732	0.151481	0.280159	0.0728977	0.066123	0.0806232	0.0956698	0.303264	0.130604	0.402866	0.0804147	0.0510293	0.119482	0.331598	0.129309	0.455979	0.240326	0.0838611	0.0259347	0.200037	0.217806	0.264142	0.285178	0.0469157	0.0771186	0.0784712	0.159566	0.0380009	0.302079	0.0684806	0.251324	0.0413597	0	0	0	0	0	0	0	0
617	616.jpg	0.876905	1	0.801031	0.245489	0.51357	0.647535	0.344516	0.55716	0.103963	0.320429	0.239126	0.260909	0.270524	0.327407	0.368112	0.110194	0.147659	0.537911	0.197486	0.27774	0.0124349	0.532099	0.127803	0.346612	0.112125	0.116865	0.349482	0.405941	0.324591	0.311411	0.163213	0.130075	0.488974	0.196662	0.282516	0.10423	0.144219	0.146828	0.365718	0.0663819	0.198259	0.131883	0.0944105	0.216307	0.188582	0.144539	0.130626	0.154393	0.0835466	0.0669537	0.197714	0.230334	0.134706	0.0947715	0.0842613	0.0536732	0.069192	0.147284	0.299726	0.0308667	0.133361	0.231797	0.108986	0.187311	0	0	0	0	0	0	0	0
618	617.jpg	0.606927	0.547148	0.351785	0.787276	0.167084	1	0.0414877	0.749352	0.0398129	0.0576435	0.38411	0.611532	0.0868283	0.0788915	0.62703	0.273665	0.0854671	0.151258	0.349971	0.152906	0.0668602	0.258103	0.0392313	0.271607	0.0377556	0.0444686	0.28769	0.220269	0.129843	0.176419	0.0277456	0.264124	0.353233	0.0992406	0.213327	0.00194371	0.01919	0.210247	0.396141	0.246669	0.0468234	0.226254	0.0147701	0.145221	0.379253	0.302779	0.162996	0.289443	0.124144	0.0115147	0.0848489	0.324989	0.280097	0.253673	0.115573	0.0972345	0.00982645	0.045989	0.245811	0.217034	0.229247	0.163565	0.243555	0.109662	0	0	0	0	0	0	0	0
619	618.jpg	0.731859	0.700032	0.46098	0.737877	0.205836	1	0.05462	0.732244	0.0450175	0.0928946	0.297679	0.638753	0.0976381	0.0721694	0.70198	0.27588	0.0673014	0.204344	0.375686	0.0948775	0.0418349	0.170471	0.0501498	0.320657	0.132663	0.0299731	0.0716865	0.305765	0.288594	0.216012	0.0185242	0.0929972	0.2989	0.0687559	0.205662	0.226907	0.0425572	0.124912	0.117352	0.266936	0.163038	0.437233	0.0746749	0.097084	0.144197	0.373391	0.106542	0.367166	0.137857	0.0914144	0.0539143	0.253009	0.245278	0.0982937	0.162715	0.215372	0.0900113	0.0652232	0.229257	0.0174573	0.225864	0.0407941	0.351351	0.20214	0	0	0	0	0	0	0	0
